0.0022994,0.99996,0.008091,1.685e-05,5.0551e-05,0,1.685e-05,1.685e-05,0,3.3701e-05,1.685e-05,5.0551e-05,0,1.685e-05,0,1.685e-05,3.3701e-05,0,1,0
5.1474e-05,0.76838,0.001245,0.00012793,7.3104e-05,9.138e-05,9.138e-05,0.00036552,9.138e-05,7.3104e-05,0.00012793,7.3104e-05,9.138e-05,0.00014621,9.138e-05,0.00036552,7.3104e-05,0,1,0
0,0.82286,0.0038865,5.4744e-05,0.00012774,0.00018248,7.2992e-05,0.00036496,0.00016423,0.00012774,5.4744e-05,0.00012774,0.00012774,0.00012774,0.00018248,0.00036496,0.00012774,0,1,0
0.0015435,0.99997,0.0080021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0027479,0.99997,0.007816,0,0,0,1.6732e-05,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0021166,0.99996,0.0081954,1.6883e-05,8.4413e-05,0,0.0001013,8.4413e-05,5.0648e-05,5.0648e-05,1.6883e-05,8.4413e-05,0,8.4413e-05,0,8.4413e-05,5.0648e-05,0,1,0
0.0021217,0.99998,0.0058323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0008439,0.8371,0.0028863,7.5946e-05,0.00034176,9.4933e-05,0,0.00015189,0.00055061,0.00064554,7.5946e-05,0.00034176,0.00030379,0.00018987,9.4933e-05,0.00015189,0.00064554,0,1,0
0.00091904,0.99999,0.0033989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0018007,0.99997,0.0072866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.85932,0,0.0001402,8.7624e-05,0.00012267,0,0.00010515,0.00010515,0.00031545,0.0001402,8.7624e-05,0.00010515,8.7624e-05,0.00012267,0.00010515,0.00031545,0,1,0
0.0041882,0.99997,0.0077787,1.6928e-05,5.0783e-05,3.3855e-05,1.6928e-05,8.4638e-05,0,5.0783e-05,1.6928e-05,5.0783e-05,3.3855e-05,1.6928e-05,3.3855e-05,8.4638e-05,5.0783e-05,0,1,0
0.0022973,0.99998,0.0068366,1.6712e-05,1.6712e-05,0,0.0001504,0,3.3423e-05,0,1.6712e-05,1.6712e-05,0,0,0,0,0,0,1,0
5.2916e-05,0.82452,0.00018113,0.00010796,0.00043185,0,3.5988e-05,0.00025191,7.1975e-05,0.00014395,0.00010796,0.00043185,0.00010796,0.00021593,0,0.00025191,0.00014395,0,1,0
0,0.87334,0,3.5453e-05,0.00019499,7.0906e-05,0,0.00014181,1.7727e-05,0.00024817,3.5453e-05,0.00019499,0.00014181,1.7727e-05,7.0906e-05,0.00014181,0.00024817,0,1,0
0.0021192,0.99996,0.0089548,6.6891e-05,0,0,1.6723e-05,0,0,0,6.6891e-05,0,0,0,0,0,0,0,1,0
0.00010052,0.86324,0,9.0351e-05,0.00034333,5.421e-05,1.807e-05,9.0351e-05,0,0.00014456,9.0351e-05,0.00034333,0.00021684,0.0001807,5.421e-05,9.0351e-05,0.00014456,0,1,0
0,0.81142,0,8.9965e-05,0.00012595,1.7993e-05,0,0.00037785,0.00039584,0.00017993,8.9965e-05,0.00012595,5.3979e-05,0.00034187,1.7993e-05,0.00037785,0.00017993,0,1,0
0.0005741,0.86126,0,0,3.5556e-05,0.00023111,1.7778e-05,0.00053334,0.00014222,0.00017778,0,3.5556e-05,0,0.00016,0.00023111,0.00053334,0.00017778,0,1,0
0.0036067,0.99995,0.0088177,1.6942e-05,3.3884e-05,0,0.00018636,3.3884e-05,1.6942e-05,0,1.6942e-05,3.3884e-05,0,0,0,3.3884e-05,0,0,1,0
7.7629e-05,0.82798,0,5.4415e-05,0.00016324,3.6276e-05,0,0.00030835,0.00016324,0.00027207,5.4415e-05,0.00016324,0.00018138,5.4415e-05,3.6276e-05,0.00030835,0.00027207,0,1,0
0.0018645,0.99998,0.0055104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7.813e-05,0.7515,0.0014209,0.00029176,0.00014588,0.00010941,0.00010941,0.00021882,5.4706e-05,0.00043765,0.00029176,0.00014588,0.00016412,0.00016412,0.00010941,0.00021882,0.00043765,0,1,0
0.0020598,0.99999,0.0053425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0013043,1,0.0028449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0018408,0.99999,0.005097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0010144,0.99999,0.0033758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0014059,0.99998,0.0063872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0013319,0.99998,0.0051551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0020386,0.99997,0.008197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.00099126,0.99999,0.0036489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0021427,0.99995,0.0089764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0017709,0.99997,0.0071982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0020186,0.99996,0.0088208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0013052,0.99999,0.0039393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0016699,0.99999,0.0047891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0010622,1,0.0023873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0024635,0.99992,0.010765,0,0,0,0.00029907,0.00013594,0.00013594,0,0,0,0,0.00019032,0,0.00013594,0,0,1,0
0.0024171,0.99995,0.0095164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0016798,0.99996,0.0084057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0021448,0.99996,0.0088279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0013838,0.99998,0.0066153,2.6826e-05,5.3652e-05,2.6826e-05,0.00018778,0,2.6826e-05,2.6826e-05,2.6826e-05,5.3652e-05,5.3652e-05,0,2.6826e-05,0,2.6826e-05,0,1,0
0.0014805,0.99998,0.0065155,0,0,0.00010724,0,0,0,0,0,0,2.6811e-05,0,0.00010724,0,0,0,1,0
0.0016716,0.99998,0.0059798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.41329,0,0,0,2.9252e-05,0,0,0,2.9252e-05,0,0,0,0.00029252,2.9252e-05,0,2.9252e-05,0,1,0
0.0025181,0.99994,0.010551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0028608,0.99995,0.0097165,0,0,0,8.1013e-05,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0022572,0.99994,0.010339,0,8.121e-05,0,0.00010828,0.00010828,5.414e-05,8.121e-05,0,8.121e-05,8.121e-05,0,0,0.00010828,8.121e-05,0,1,0
0.00093627,0.56822,0,5.6801e-05,0,0,0,0,0,0.000284,5.6801e-05,0,0,8.5201e-05,0,0,0.000284,0,1,0
0.00064919,0.6245,0,2.8318e-05,0.00014159,0,0,5.6636e-05,0,0.00014159,2.8318e-05,0.00014159,0,0,0,5.6636e-05,0.00014159,0,1,0
0.0017203,0.99997,0.0080172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.00025556,0.56045,4.2343e-05,2.9274e-05,0,5.8547e-05,0,8.7821e-05,0,0.00011709,2.9274e-05,0,0,0.00017564,5.8547e-05,8.7821e-05,0.00011709,0,1,0
0.0016722,0.99997,0.0075291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0027915,0.99996,0.0091904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0021204,0.99994,0.01051,0,0,0,0,0,0.00018783,0,0,0,0,0,0,0,0,0,1,0
0.001602,0.99997,0.0069345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0023707,0.99992,0.012283,0.00018942,0.0001353,0,8.1181e-05,8.1181e-05,0.00048709,2.706e-05,0.00018942,0.0001353,0,0.00010824,0,8.1181e-05,2.706e-05,0,1,0
0.0015531,0.99997,0.007246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.00062078,0.55662,0,5.9413e-05,0.00056442,0.00017824,0,0.00014853,0,0.00023765,5.9413e-05,0.00056442,0.00059413,0,0.00017824,0.00014853,0.00023765,0,1,0
0.0022423,0.99994,0.010999,0,0,0,0,0.00018825,5.3785e-05,2.6893e-05,0,0,0,0,0,0.00018825,2.6893e-05,0,1,0
0.0016497,0.99998,0.0068105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.00031082,0.59853,0,0.00011835,2.9588e-05,0,2.9588e-05,0.00053259,0.00047341,0.00047341,0.00011835,2.9588e-05,0.00014794,0.00020712,0,0.00053259,0.00047341,0,1,0
0.00012582,0.46832,0,9.3786e-05,0.00096912,3.1262e-05,0.00012505,6.2524e-05,0.00012505,0.00053145,9.3786e-05,0.00096912,0.00031262,0.00012505,3.1262e-05,6.2524e-05,0.00053145,0,1,0
0.0022125,0.99997,0.0078473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0025531,0.99997,0.0075809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0023816,0.99997,0.0074824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.00047016,0.40467,0,2.9386e-05,8.8159e-05,0,8.8159e-05,8.8159e-05,5.8773e-05,0.0004408,2.9386e-05,8.8159e-05,8.8159e-05,0.00011755,0,8.8159e-05,0.0004408,0,1,0
0.00012758,0.43205,0.00047678,0,0.00014574,0.00034978,0.00037893,0.00055382,5.8297e-05,8.7445e-05,0,0.00014574,0,0.00017489,0.00034978,0.00055382,8.7445e-05,0,1,0
0.0043559,0.99993,0.0086797,0,0.00010962,0.00010962,0.00010962,0.00027405,2.7405e-05,0.00016443,0,0.00010962,0.00027405,2.7405e-05,0.00010962,0.00027405,0.00016443,0,1,0
0.0017427,0.99995,0.0091213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0027013,0.9999,0.011838,0,0,0,2.728e-05,0,0,5.456e-05,0,0,5.456e-05,0,0,0,5.456e-05,0,1,0
0.0021664,0.99994,0.0095312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0047165,0.99991,0.010418,2.7371e-05,2.7371e-05,0.00021897,0.00024634,5.4742e-05,0,0,2.7371e-05,2.7371e-05,8.2113e-05,0,0.00021897,5.4742e-05,0,0,1,0
0.0029994,0.99996,0.0091519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0033995,0.99996,0.0088668,0,0,0,8.0963e-05,0,0,0,0,0,5.3976e-05,0,0,0,0,0,1,0
0.0029788,0.99996,0.0092011,0,0,0,0,0,0,2.6954e-05,0,0,0,0,0,0,2.6954e-05,0,1,0
0,0.44699,0,5.9078e-05,8.8617e-05,2.9539e-05,0,0.00023631,0.00017723,0.00017723,5.9078e-05,8.8617e-05,0,0.0001477,2.9539e-05,0.00023631,0.00017723,0,1,0
0.001967,0.99997,0.0077081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0025079,0.99995,0.009561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0023345,0.99996,0.0090762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0017759,0.99996,0.0088329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0017559,0.99996,0.0085942,0.00013449,5.3795e-05,8.0692e-05,8.0692e-05,2.6897e-05,2.6897e-05,0,0.00013449,5.3795e-05,2.6897e-05,0.00013449,8.0692e-05,2.6897e-05,0,0,1,0
0.0027059,0.99998,0.0067533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0022151,0.99998,0.0059718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.00040631,0.57662,0.0034587,0.000126,0.00069298,0,0,0.00044099,0.00022049,0.00034649,0.000126,0.00069298,0.00031499,0.000126,0,0.00044099,0.00034649,0,1,0
0.0034515,0.99995,0.010417,0,0,2.6993e-05,0,0.00013496,0,5.3986e-05,0,0,2.6993e-05,0,2.6993e-05,0.00013496,5.3986e-05,0,1,0
0.00036817,0.52238,0.0042074,6.3698e-05,0.0010192,9.5547e-05,3.1849e-05,0.00044589,0.0001274,0.0001274,6.3698e-05,0.0010192,0.00047774,0.00019109,9.5547e-05,0.00044589,0.0001274,0,1,0
0.0020656,0.99999,0.0052693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0013848,0.99998,0.0058344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0016859,0.99995,0.0089501,0,0,0,0.00013478,0,0,0,0,0,0,2.6956e-05,0,0,0,0,1,0
0.0020833,0.99993,0.010862,0,0.00024349,0,0,5.4109e-05,0,0,0,0.00024349,5.4109e-05,0.00013527,0,5.4109e-05,0,0,1,0
0.00096334,0.46629,0,0,2.9749e-05,0.0001785,0,0.0001785,0.00023799,0.00023799,0,2.9749e-05,0,0,0.0001785,0.0001785,0.00023799,0,1,0
0.00053393,0.47129,0,0,0,0,0,8.8355e-05,5.8904e-05,5.8904e-05,0,0,0,0.00017671,0,8.8355e-05,5.8904e-05,0,1,0
0.001055,0.46179,0,0,0,5.7781e-05,0,0,0,0.00017334,0,0,0,0.00011556,5.7781e-05,0,0.00017334,0,1,0
0.0011888,0.99999,0.0050062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0027696,0.99996,0.0087746,0,0,0,2.685e-05,0,0,0,0,0,0,0,0,0,0,0,1,0
0.00017535,0.64911,0.001911,0,0.00017501,0.00023334,0,0.00029168,0,0,0,0.00017501,2.9168e-05,0,0.00023334,0.00029168,0,0,1,0
0.0012579,0.99999,0.0031143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0018431,0.99999,0.0047431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0013804,0.99999,0.004741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0013549,0.99999,0.0033814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0014039,0.99999,0.0039855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.53294,0,0.00011669,0.00043758,0.00011669,2.9172e-05,8.7516e-05,0.00011669,0.00011669,0.00011669,0.00043758,0.00023338,0.00014586,0.00011669,8.7516e-05,0.00011669,0,1,0
0.0011629,0.99999,0.0049371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.001576,0.99998,0.0061776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0026052,0.99995,0.010318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0019944,0.99996,0.0088522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0023106,0.99994,0.0081564,0,0,0,2.71e-05,8.13e-05,5.42e-05,0,0,0,2.71e-05,0,0,8.13e-05,0,0,1,0
0.0029027,0.99995,0.0075388,0.00013582,5.4328e-05,0,0.00024448,5.4328e-05,5.4328e-05,5.4328e-05,0.00013582,5.4328e-05,2.7164e-05,0,0,5.4328e-05,5.4328e-05,0,1,0
0.0049094,0.99991,0.010944,5.4759e-05,2.7379e-05,0.0001369,0.00021903,0.00010952,8.2138e-05,2.7379e-05,5.4759e-05,2.7379e-05,8.2138e-05,0.00016428,0.0001369,0.00010952,2.7379e-05,0,1,0
0,0.68667,0,0.00011338,2.8345e-05,0,0,8.5036e-05,0,0,0.00011338,2.8345e-05,0,0.00051021,0,8.5036e-05,0,0,1,0
0,0.64931,0,0,0.0004267,0,8.534e-05,0.00011379,0,0.00011379,0,0.0004267,0.00019913,0.00039826,0,0.00011379,0.00011379,0,1,0
0.0033594,0.99991,0.011101,0.00013662,0.00027323,5.4646e-05,0.00049182,2.7323e-05,8.197e-05,5.4646e-05,0.00013662,0.00027323,2.7323e-05,2.7323e-05,5.4646e-05,2.7323e-05,5.4646e-05,0,1,0
0,0.69694,0,0.00025219,0.00022417,0,0,2.8021e-05,0,0,0.00025219,0.00022417,0,0.00044834,0,2.8021e-05,0,0,1,0
0.0025443,0.99997,0.0064979,0,0,0,0,0,5.4048e-05,0,0,0,0,8.1072e-05,0,0,0,0,1,0
0.0026798,0.99997,0.0071192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0036983,0.69503,0.0036468,0.00023228,0.00039819,0.00082956,0.00043137,0.0014268,0.00053092,0.00039819,0.00023228,0.00039819,0.00016591,0.00029864,0.00082956,0.0014268,0.00039819,0,1,0
0.0070595,0.72772,0.0027491,0.00029716,0.00039621,0.00049527,0.00026414,0.0012547,0.00026414,0.00013207,0.00029716,0.00039621,0.00016509,0.00049527,0.00049527,0.0012547,0.00013207,0,1,0
0.0020654,0.99998,0.0062411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0029743,0.99995,0.0096341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0028258,0.99996,0.0086331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0028941,0.99997,0.0071665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0052187,0.6055,0,0.00042996,0.00042996,6.1423e-05,0,0.00018427,6.1423e-05,0.00018427,0.00042996,0.00042996,0.00024569,0.0002764,6.1423e-05,0.00018427,0.00018427,0,1,0
0.0037594,0.99993,0.011933,0,0,2.6994e-05,0,0,0,0,0,0,0,2.6994e-05,2.6994e-05,0,0,0,1,0
0.001752,0.99997,0.008292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0010288,0.71845,0,6.4318e-05,0.00070749,6.4318e-05,0,0,0,9.6476e-05,6.4318e-05,0.00070749,0.00025727,3.2159e-05,6.4318e-05,0,9.6476e-05,0,1,0
0.00217,0.99994,0.011078,0,0,0,0,0,0,2.6918e-05,0,0,2.6918e-05,0,0,0,2.6918e-05,0,1,0
0.0012051,0.70475,0.0016815,0,0.00021305,0.00015218,0,0.00033479,0.00021305,9.1306e-05,0,0.00021305,0.00012174,0.00021305,0.00015218,0.00033479,9.1306e-05,0,1,0
0.0016998,0.99996,0.0091659,0,0,0,5.3702e-05,0,0,2.6851e-05,0,0,2.6851e-05,2.6851e-05,0,0,2.6851e-05,0,1,0
0.0036225,0.99988,0.015402,5.4116e-05,0,0,0.00013529,0,2.7058e-05,2.7058e-05,5.4116e-05,0,0,0,0,0,2.7058e-05,0,1,0
0.0024676,0.99995,0.0093576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0023674,0.99995,0.0098041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0023382,0.99997,0.0072975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.001847,0.99997,0.0076182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.00023056,0.7233,0,0,0,0,0,0.00034253,0.00019981,0.00019981,0,0,2.8544e-05,0.00017126,0,0.00034253,0.00019981,0,1,0
0.0019967,0.99997,0.0077137,0,0,0,5.3842e-05,0,0,0,0,0,0,0,0,0,0,0,1,0
0.002366,0.99995,0.010157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0020917,0.99996,0.0083215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.4364e-05,0.79585,0,0.00012636,6.3181e-05,0.0003475,9.4772e-05,0.00047386,6.3181e-05,0.00012636,0.00012636,6.3181e-05,3.1591e-05,0.00069499,0.0003475,0.00047386,0.00012636,0,1,0
0.0018513,0.99996,0.0086141,0,2.6928e-05,0,0,2.6928e-05,0,2.6928e-05,0,2.6928e-05,0,2.6928e-05,0,2.6928e-05,2.6928e-05,0,1,0
0.0027349,0.99996,0.0090675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0025735,0.99993,0.011487,0,0.0002442,0,0.00018993,0.0001628,0.0002442,0.00013566,0,0.0002442,0,2.7133e-05,0,0.0001628,0.00013566,0,1,0
0.0027229,0.99992,0.012157,0,0,0,5.4254e-05,2.7127e-05,2.7127e-05,0.00010851,0,0,0,2.7127e-05,0,2.7127e-05,0.00010851,0,1,0
0,0.4605,0,0,0.00014372,0,0,0.00022995,0,0,0,0.00014372,0,0.00022995,0,0.00022995,0,0,1,0
0.002166,0.99998,0.0066182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0013168,0.58988,0,0,0,0,0,0.00060335,2.8731e-05,0.00043096,0,0,0,0.00011492,0,0.00060335,0.00043096,0,1,0
0.00079538,0.56648,0,8.6885e-05,0.00014481,0,0,0.00011585,5.7923e-05,0.00043442,8.6885e-05,0.00014481,0,0.00020273,0,0.00011585,0.00043442,0,1,0
0.0028663,0.99995,0.009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0024188,0.99995,0.0088853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0024934,0.99994,0.010551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.00061468,0.6578,0,0,0,0.00025768,5.7263e-05,0.00025768,0.00011453,0.00025768,0,0,0,0.00022905,0.00025768,0.00025768,0.00025768,0,1,0
0.0026409,0.99995,0.009768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0026641,0.99996,0.0089271,0,0,0,0,2.7044e-05,0,0,0,0,0,0,0,2.7044e-05,0,0,1,0
0,0.60244,0,6.056e-05,0.00024224,3.028e-05,0,0.00012112,6.056e-05,0.0001514,6.056e-05,0.00024224,0,0.0001514,3.028e-05,0.00012112,0.0001514,0,1,0
5.0251e-05,0.61565,0,0.00029953,0.00053915,0,0,0.00011981,0,0.00014976,0.00029953,0.00053915,0,0.00017972,0,0.00011981,0.00014976,0,1,0
0.0016058,0.99997,0.00684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0019521,0.99997,0.0077988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0019476,0.99997,0.0069143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0010402,0.99999,0.0043012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0020977,0.99996,0.0081642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.9282e-05,0.65593,0,5.9864e-05,0.00041905,0.00011973,2.9932e-05,2.9932e-05,0,0,5.9864e-05,0.00041905,8.9797e-05,0.00023946,0.00011973,2.9932e-05,0,0,1,0
0,0.67578,0,2.961e-05,0.00020727,8.8831e-05,0,0.0002961,5.9221e-05,0.00032571,2.961e-05,0.00020727,0.00017766,2.961e-05,8.8831e-05,0.0002961,0.00032571,0,1,0
0.0025578,0.99996,0.0081952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.9395e-05,0.47943,0,2.9496e-05,0.00029496,0,0,0.00017698,0,0.00032446,2.9496e-05,0.00029496,0.00029496,5.8993e-05,0,0.00017698,0.00032446,0,1,0
0,0.59274,0,0,0.0004096,2.9257e-05,0,0,0,0.00032183,0,0.0004096,0.00023406,8.7772e-05,2.9257e-05,0,0.00032183,0,1,0
0.0015538,0.99998,0.0062526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.55198,0,0.00029487,0.00035384,0,0,0,0,5.8973e-05,0.00029487,0.00035384,8.846e-05,0.00011795,0,0,5.8973e-05,0,1,0
0.0026756,0.99991,0.012127,0,2.7107e-05,2.7107e-05,0,0,2.7107e-05,0,0,2.7107e-05,0,2.7107e-05,2.7107e-05,0,0,0,1,0
0.0028386,0.99994,0.010292,0,2.7045e-05,0,2.7045e-05,0,0,2.7045e-05,0,2.7045e-05,0.00010818,0.00013523,0,0,2.7045e-05,0,1,0
0,0.56951,0,0,0.0005103,0,0,5.67e-05,0,0.00053865,0,0.0005103,0,2.835e-05,0,5.67e-05,0.00053865,0,1,0
0.0030884,0.99993,0.011064,0,0,2.7079e-05,2.7079e-05,0,0,2.7079e-05,0,0,2.7079e-05,0,2.7079e-05,0,2.7079e-05,0,1,0
0,0.59126,0,2.8165e-05,0.00016899,2.8165e-05,0.00014083,5.633e-05,0,8.4496e-05,2.8165e-05,0.00016899,0,0.00036615,2.8165e-05,5.633e-05,8.4496e-05,0,1,0
0.0012567,0.99999,0.0042713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0020368,0.99997,0.0078951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0048267,0.68104,0.0075144,0.00032726,0.00029453,0,0,6.5452e-05,0,0.00042544,0.00032726,0.00029453,0.00035999,0.00052362,0,6.5452e-05,0.00042544,0,1,0
0.0026415,0.99998,0.0068225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0027401,0.99997,0.0075049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.5373,0,0,5.6545e-05,2.8273e-05,0,5.6545e-05,0,0.00011309,0,5.6545e-05,5.6545e-05,0,2.8273e-05,5.6545e-05,0.00011309,0,1,0
0.0024962,0.99994,0.010508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.002668,0.99994,0.009843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0026163,0.99994,0.010792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0023183,0.99996,0.0087528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0023464,0.99995,0.0093271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0021457,0.99996,0.0078963,0,0,0,2.696e-05,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.56495,0,0,0.00028182,0,0,0,5.6364e-05,2.8182e-05,0,0.00028182,0,5.6364e-05,0,0,2.8182e-05,0,1,0
0.0031377,0.99994,0.010015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0021241,0.99996,0.00861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.00040167,0.51992,0,7.0261e-05,0.0004567,7.0261e-05,3.513e-05,0.00010539,0.00014052,0.00021078,7.0261e-05,0.0004567,0.00017565,0.0004567,7.0261e-05,0.00010539,0.00021078,0,1,0
0.0022644,0.99996,0.0091212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0026307,0.99997,0.0081923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0018946,0.99998,0.006581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.41972,0,5.9774e-05,0.00041842,0,0,2.9887e-05,8.9661e-05,0.00050808,5.9774e-05,0.00041842,0.00029887,0.00020921,0,2.9887e-05,0.00050808,0,1,0
0.0017475,0.99997,0.0075581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0025338,0.99995,0.010447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0022111,0.99997,0.0078513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.61938,0,0,5.8565e-05,5.8565e-05,2.9282e-05,0.00038067,0.00011713,0.00020498,0,5.8565e-05,2.9282e-05,2.9282e-05,5.8565e-05,0.00038067,0.00020498,0,1,0
